Label,Area (µm^2),EquivalentDiameter (µm),MajorAxisLength (µm),MinorAxisLength (µm),Perimeter (µm),Orientation (deg),AspectRatio,Circularity,Solidity,Class
2010,4752.0,77.78453777314289,96.46180913104611,69.66635034865229,277.7056274847714,-61.66379027557908,1.3846255566466916,0.7743136852136027,0.7857142857142857,Very Fine Sand
2011,10224.0,114.09470235454539,161.86776697631328,116.89238887407824,528.0731598529186,-32.26771039537526,1.3847588242095432,0.46072578230264544,0.6396396396396397,Very Fine Sand
2012,9792.0,111.65823580035067,162.66645860237847,91.09573499534433,461.4701294725885,78.3890711380242,1.785664922849483,0.577822008078464,0.7640449438202247,Very Fine Sand
2013,5472.0,83.46955605962458,110.07565389361888,67.82414734317355,289.7056274847714,86.56197965093544,1.6229566932358628,0.8192983683680236,0.8260869565217391,Very Fine Sand
2014,9648.0,110.83417851730056,208.66996710388884,73.90802511636247,511.5290039756342,84.3256785832006,2.8233736021948106,0.4633472948724431,0.6907216494845361,Very Fine Sand
2015,7920.0,100.41940646260807,124.09268663982624,83.65506608202264,345.1614716074871,-26.12037907448545,1.4833851965182248,0.8353922110436386,0.8870967741935484,Very Fine Sand
2016,3456.0,66.33487669849642,90.89800056134554,50.374135168255,200.3086578651014,88.07701644815008,1.8044577888580418,1.0823909582808091,0.8888888888888888,Very Fine Sand
2017,6480.0,90.83277079272577,131.2963768445928,81.47800851718898,352.6173157302028,-56.54601863996806,1.6114333086196369,0.6549039347447605,0.7377049180327869,Very Fine Sand
2018,10944.0,118.04377822478244,151.5274729437387,97.31054331772822,429.58787847867995,-1.6746758178873185,1.5571537037768561,0.745215554838686,0.8636363636363636,Very Fine Sand
2019,7056.0,94.78385003602305,108.24898390269422,87.69852024766584,323.64675298172574,54.23908226383412,1.2343307914089388,0.8464979829455364,0.8166666666666667,Very Fine Sand
2020,11808.0,122.61489527880698,164.87412263343768,121.76829284395089,543.4112549695428,-8.481042151046342,1.3539988020093867,0.5024917666300428,0.7130434782608696,Very Fine Sand
2021,5760.0,85.63795757533302,126.32775173638338,89.94053113713906,360.8528137423857,79.35631833122723,1.4045697767090346,0.5558686167874555,0.6060606060606061,Very Fine Sand
2022,3456.0,66.33487669849642,80.94858445222755,58.44079632568831,212.3086578651014,68.84352461703077,1.3851382859518924,0.9634921664990221,0.8571428571428571,Very Fine Sand
2023,2880.0,60.555180528483845,82.12933425552208,47.75659592919839,195.33809511662426,89.55648723808412,1.7197485008622273,0.9484806062401064,0.9090909090909091,Silt/Clay
2024,1872.0,48.821147341538634,49.811954079626,49.811954079626,135.76450198781714,-45.00001609038752,1.0,1.2762720155208531,1.0,Silt/Clay
2025,7488.0,97.64229468307727,113.91096967682469,92.23180139446998,337.7056274847714,-33.00767551999163,1.235050903859442,0.8250857838024523,0.896551724137931,Very Fine Sand
2026,14256.0,134.72677146634396,195.92444805438274,105.13042318740335,531.4112549695428,-79.63757289578415,1.8636322590001546,0.6343749920952808,0.8048780487804879,Fine Sand
2027,4320.0,74.1646467884524,86.61315762024212,69.20058473055767,236.3086578651014,-35.3294759795773,1.2516246496685366,0.9721523798426678,0.8823529411764706,Very Fine Sand
2028,6768.0,92.82933393474059,141.17620595709846,78.26654388066939,378.6761902332485,-73.01932379314064,1.8037874033679768,0.593108592463048,0.7230769230769231,Very Fine Sand
2029,8784.0,105.75507628929057,139.9051357229403,87.14392008359931,382.79393923934003,70.91941605525545,1.6054491878346284,0.7533071423561827,0.8133333333333334,Very Fine Sand
2030,5184.0,81.24330003087691,109.67760889522343,68.51552862367744,279.33809511662423,75.27916554728003,1.6007700896190895,0.8348616702305224,0.8372093023255814,Very Fine Sand
2031,9936.0,112.47625578978247,143.4493841803137,91.62575974782564,396.49956672411145,63.745879443857525,1.565601033760791,0.7942112100385934,0.8846153846153846,Very Fine Sand
2032,4896.0,78.95429570975449,95.95361418121006,68.96679995836939,245.82337649086287,-3.938052005958932,1.3913015282589707,1.0181339372994445,0.918918918918919,Very Fine Sand
2033,11088.0,118.81784408085969,177.69790924911632,94.05856965729579,480.9259735953043,78.84938884147235,1.8892261480964687,0.6024300342864622,0.7623762376237624,Very Fine Sand
2034,3456.0,66.33487669849642,78.79584761418775,57.229488891319825,190.79393923933998,-25.627401654840316,1.3768399673081644,1.1930384709859612,0.8888888888888888,Very Fine Sand
2035,1728.0,46.905841142680316,62.120378843841266,35.28538695122444,129.94112549695427,-72.86317328631317,1.7605128981499132,1.2860574036336336,1.0,Silt/Clay
2036,4608.0,76.59691783707508,148.99928109537632,48.83609559599373,282.6761902332486,-68.52839325763044,3.051007237105979,0.7246759949808529,0.7441860465116279,Very Fine Sand
2037,4896.0,78.95429570975449,94.23156460934726,70.4014964953378,255.33809511662426,-19.261723528649508,1.338488090456821,0.9436697744860126,0.85,Very Fine Sand
2038,7920.0,100.41940646260807,137.87690269940592,85.81652559766633,369.1614716074871,-25.888983624069077,1.6066474579245296,0.7303016947504931,0.7971014492753623,Very Fine Sand
2039,31248.0,199.46475702209744,272.1541565710531,163.3151775795709,890.6316010800756,-9.896305165597756,1.6664351752515674,0.4950349809861793,0.7560975609756098,Fine Sand
2040,14832.0,137.42157373393718,148.34758336741697,135.61927892363974,521.0437226013956,71.68488125919185,1.093853208369762,0.6865327269245455,0.8174603174603174,Fine Sand
2041,11088.0,118.81784408085969,160.13835902240064,107.91482674769081,472.19090885900994,-50.34648474798104,1.4839328741805844,0.6249249133735987,0.7777777777777778,Very Fine Sand
2042,10656.0,116.4802154389229,144.7801613489089,103.34203205051801,446.98484809834997,77.22712627836556,1.400980399515796,0.6702216807132548,0.7551020408163265,Very Fine Sand
2043,3600.0,67.70275002573075,75.1265067065349,67.58206855426198,224.73506473629425,-7.541532607745811,1.1116337264257523,0.8957167302196745,0.8620689655172413,Very Fine Sand
2044,4752.0,77.78453777314289,102.88454959885581,65.387029820268,282.24978336205567,-38.2521470371943,1.5734703026220762,0.7495818487226152,0.75,Very Fine Sand
2045,1440.0,42.81897878766651,78.01290817996589,23.44154767297185,124.97056274847715,-1.4312031248026444,3.3279760051813865,1.1586623769338389,0.9090909090909091,Silt/Clay
2046,3600.0,67.70275002573075,74.09856476427265,71.4946788220976,243.33809511662426,-51.747885143580774,1.0364206957087587,0.7639978857998877,0.8064516129032258,Very Fine Sand
2047,7920.0,100.41940646260807,127.00799958816816,84.75354318218318,359.6467529817257,43.248050949002014,1.4985568133140619,0.7694541710844963,0.8333333333333334,Very Fine Sand
2048,3312.0,64.93819655767211,80.95409349569012,60.171587992087666,209.82337649086287,-52.57534188956133,1.3453873530200877,0.945349609733365,0.92,Very Fine Sand
2049,6624.0,91.83647828790974,97.56174492282783,87.57992229738996,286.79393923934003,79.10559222688738,1.1139738693937542,1.0120226891763984,0.92,Very Fine Sand
2050,10512.0,115.69050995762804,159.06636273531575,92.70974989508389,449.4701294725886,0.09489461695660263,1.7157457863420527,0.6538732130603621,0.8021978021978022,Very Fine Sand
2051,6624.0,91.83647828790974,121.29284818241896,79.54083487548338,318.2497833620557,61.989501313864395,1.5249129377670723,0.8218526397222579,0.7931034482758621,Very Fine Sand
2052,3456.0,66.33487669849642,78.51390877143336,57.33730137904155,202.79393923933998,5.2878077524986065,1.3693338696287594,1.0560236756623294,0.8888888888888888,Very Fine Sand
2053,19296.0,156.7431984336472,179.76642700462537,146.0599565017679,569.8965363437813,34.0804127165041,1.2307714674860215,0.7465950729528303,0.8701298701298701,Fine Sand
2054,5616.0,84.56070767935114,104.76589515197449,72.46080838264933,301.70562748477136,-11.790388732561327,1.4458284069745566,0.7753006382899148,0.8125,Very Fine Sand
2055,10368.0,114.8953767556126,149.35456181435592,94.71532422485552,436.6173157302029,-61.75899539283244,1.5768785361467599,0.6834440106039968,0.8372093023255814,Very Fine Sand
2056,4896.0,78.95429570975449,127.91703824353448,62.99711240440148,306.6761902332485,-4.645581368379855,2.030522247152985,0.6541707991504735,0.6938775510204082,Very Fine Sand
2057,3456.0,66.33487669849642,79.49989537912609,62.06260254539771,219.33809511662426,69.30662031386443,1.2809629651120946,0.9027249854676098,0.8,Very Fine Sand
2058,4752.0,77.78453777314289,89.28534187354221,70.66224253385339,245.8233764908628,-32.02688560282817,1.2635509243959633,0.9881888214965202,0.8918918918918919,Very Fine Sand
2059,16992.0,147.08802243602258,181.17592053936005,128.57006639569119,526.0142853498728,-12.911987366652092,1.4091609782775367,0.7717191653087179,0.8137931034482758,Fine Sand
2060,6624.0,91.83647828790974,164.29194605817295,64.38029098136803,376.6173157302028,81.93131112586708,2.551898159418382,0.5868533937235922,0.7301587301587301,Very Fine Sand
2061,58320.0,272.4983123781773,339.5620342357645,231.70330277338456,1056.2194795587557,19.416350137010056,1.4655036426816506,0.6569299069810267,0.8747300215982722,Medium Sand
2062,6912.0,93.81168228536063,130.1271452661512,71.87437697039184,316.19090885900994,86.61296884510014,1.8104803234643159,0.8687900444818453,0.8571428571428571,Very Fine Sand
2063,3456.0,66.33487669849642,75.14096401566874,64.13918869767511,209.39696961967002,-14.352981403810556,1.1715296925542873,0.9904733920942969,0.8571428571428571,Very Fine Sand
2064,6912.0,93.81168228536063,114.03492658726488,90.96172556760955,357.1614716074871,-39.342672186622906,1.2536583477905288,0.6809016491819466,0.7619047619047619,Very Fine Sand
2065,10224.0,114.09470235454539,216.26300433481464,69.29828177589722,492.49956672411133,-43.73165844030015,3.1207556492408375,0.5296866158635012,0.7888888888888889,Very Fine Sand
2066,6048.0,87.75279349717744,125.52357988122696,68.58745553719379,308.3086578651014,86.74282112074636,1.830124457863256,0.7995584274716049,0.7924528301886793,Very Fine Sand
2067,2448.0,55.82911790017533,68.08412782139094,48.62352353059788,168.8528137423857,-7.945075062427587,1.4002302358558376,1.0789583326647454,0.8095238095238095,Silt/Clay
2068,31536.0,200.3818412001649,261.50548478276374,169.41680186815796,823.1757569573599,27.35147095939452,1.5435628692027266,0.5848322691346655,0.7821428571428571,Fine Sand
2069,9360.0,109.16740419521352,132.5004486757682,98.40593309738728,376.19090885900994,62.59584937569578,1.3464680889173557,0.831130310054058,0.8333333333333334,Very Fine Sand
2070,1584.0,44.90892382211466,51.26112054314501,40.934537540277205,120.42640687119285,-36.86991082919826,1.252270664905083,1.3725291727209639,0.9166666666666666,Silt/Clay
2071,4608.0,76.59691783707508,83.16372637397494,75.36109484073745,238.79393923934,41.65727412698463,1.1035366000152598,1.015490195449172,0.8888888888888888,Very Fine Sand
2072,8352.0,103.12175656779746,132.01631272037616,90.68193202185562,373.7056274847714,44.29440896753592,1.4558171597905345,0.7515209193943863,0.8405797101449275,Very Fine Sand
2073,10224.0,114.09470235454539,178.02618522367004,84.37741307315244,463.1025971044414,-9.065831611661114,2.1098796317603052,0.5990682068257259,0.7802197802197802,Very Fine Sand
2074,3168.0,63.51080914081473,83.13843876330611,56.432802136920266,210.24978336205567,21.80141728175464,1.4732289664013354,0.900583369744595,0.7586206896551724,Very Fine Sand
2075,3456.0,66.33487669849642,101.06656855460534,55.004988142869905,235.88225099390854,40.389398082686824,1.8374073328058016,0.7805362377563446,0.7741935483870968,Very Fine Sand
2076,14976.0,138.0870574020382,194.05297385143115,119.19259747181665,596.38181771802,-86.82539448481062,1.6280622955407562,0.5291233250168742,0.7123287671232876,Fine Sand
2077,3312.0,64.93819655767211,89.54803867657984,52.08477346980424,224.3086578651014,-73.59850367957912,1.7192748035756487,0.8271954149791637,0.7931034482758621,Very Fine Sand
2078,5328.0,82.36395021093237,100.43183572062699,79.61993395447993,311.64675298172574,-26.88415811450546,1.2613905931904639,0.6893644246259918,0.7872340425531915,Very Fine Sand
2079,4896.0,78.95429570975449,126.12300895272554,55.471340867996076,275.22034611053283,-29.833351035042675,2.27366072244148,0.8122508973469256,0.7906976744186046,Very Fine Sand
2080,6480.0,90.83277079272577,104.38023993878244,85.29405970777404,316.61731573020285,-7.336954912078992,1.2237691616086694,0.8122983005102589,0.8490566037735849,Very Fine Sand
2081,2592.0,57.4476883778063,72.78631745913016,49.17018961011111,173.39696961967,51.05727708053282,1.4802936095280534,1.0833327059362694,0.8571428571428571,Silt/Clay
2082,8496.0,104.00693809583063,131.46249550321863,91.0637577028295,400.6173157302028,-68.99513046760535,1.443631350380063,0.6652194431100806,0.7662337662337663,Very Fine Sand
2083,1584.0,44.90892382211466,48.0,45.97376183063014,100.97056274847715,71.56507676617595,1.0440737953277488,1.952430070054297,0.8461538461538461,Silt/Clay
2084,7056.0,94.78385003602305,112.96400151926925,92.52810417676056,316.19090885901,-46.257304485733485,1.220861515799233,0.8868898370752168,0.8448275862068966,Very Fine Sand
2085,3168.0,63.51080914081473,80.7458402886055,50.85884065510368,189.9411254969543,5.865760775692887,1.5876461053483073,1.103461087431115,0.88,Very Fine Sand
2086,6624.0,91.83647828790974,118.14332276370774,80.6189213822542,325.2792206135785,-11.29835485036405,1.4654540241679963,0.7867152094358636,0.8214285714285714,Very Fine Sand
2087,2304.0,54.162200020584606,62.93442581570632,47.04527656680698,146.91168824543144,72.74576451743519,1.3377416482255309,1.3414659073803088,1.0,Silt/Clay
2088,5760.0,85.63795757533302,120.75972707316447,77.51830956112772,330.24978336205567,70.81439640954429,1.557821987564607,0.6636624785477795,0.7407407407407407,Very Fine Sand
2089,7200.0,95.74614729634385,124.62239832865009,82.07335398785207,376.61731573020285,14.409216130755887,1.5184270201397623,0.6378841236126002,0.8064516129032258,Very Fine Sand
2090,23472.0,172.87416982887797,217.54910176092892,149.31627647948983,674.2051942088827,23.411740562038425,1.4569684356602048,0.6488970090035864,0.806930693069307,Fine Sand
2091,6192.0,88.79132424398303,101.07076583312269,83.0262876243781,289.70562748477136,-32.64996807771311,1.2173345180791437,0.9271007852585537,0.8113207547169812,Very Fine Sand
2092,3024.0,62.05059534991693,68.33218464142196,63.023953101813575,197.8233764908628,-59.8192132332752,1.0842256202341525,0.9710384578239462,0.8076923076923077,Silt/Clay
2093,4032.0,71.64985585730216,89.7197077729302,64.5057073601861,241.27922061357856,68.9243468105923,1.3908801475806554,0.8703432086039632,0.7777777777777778,Very Fine Sand
2094,8928.0,106.61839735897146,165.21135834940532,82.34992970549804,437.04372260139564,-72.53508014833041,2.0062112856712626,0.5873733961918782,0.7380952380952381,Very Fine Sand
2095,9360.0,109.16740419521352,127.35301285200266,111.37927393324281,432.0731598529186,-57.43966535228904,1.1434175170537924,0.630044369440356,0.7647058823529411,Very Fine Sand
2096,12672.0,127.02161828162946,223.53534046291023,81.4004558264812,559.5290039756343,0.06056920483384355,2.746119025910782,0.5086391921934954,0.7457627118644068,Fine Sand
2097,5760.0,85.63795757533302,114.42237038909755,76.86560449603044,330.2497833620557,23.730675292876033,1.4886030122225429,0.6636624785477793,0.7407407407407407,Very Fine Sand
2098,5904.0,86.7018239261228,109.00375719714182,92.11669822783126,313.7056274847714,-32.23453970981494,1.1833224517833234,0.7538962688164795,0.7321428571428571,Very Fine Sand
2099,2016.0,50.66409894773703,57.37097324805089,49.08967221694749,144.42640687119285,26.565060675788402,1.1686974195815552,1.2145270120957958,0.9333333333333333,Silt/Clay
2100,6912.0,93.81168228536063,136.18224608063056,69.9242150648442,354.6761902332486,-27.186056075045563,1.9475691783503324,0.6904774883526018,0.7868852459016393,Very Fine Sand
2101,9072.0,107.47478378595324,133.31130394341818,93.0744519753949,345.1614716074871,6.163415090998943,1.4323082340432183,0.9569038053772586,0.8873239436619719,Very Fine Sand
2102,10512.0,115.69050995762804,146.70218742610396,107.49451587928702,436.6173157302028,79.58120537646732,1.3647411333136839,0.6929362885290528,0.7087378640776699,Very Fine Sand
2103,10944.0,118.04377822478244,144.09985743106847,104.06856921965476,434.5584412271571,-20.294416334754654,1.384662617268435,0.7282652163271321,0.8351648351648352,Very Fine Sand
